participant_id	session	task	echo	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.md5sum	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.software	provenance.version	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-6002	pre	task-rest	e1	0.005283486	0.003724469	0	24.29524038	1.142574316	0.992044418	0.566889886	1068.738525	0.131116852	24	13.71428571	2.692614484	2.787716667	2.882076667	2.40805012	0.0124717	0.11440067	-0.047304973	f21d9698be115c65130e1bb27896a672	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.036862131	2.400000095	3	3	3.99000001	22.66078891	128.5373535	724.5415039	228.8685608	60504	124.4474236	3700.156763	1502.313965	0.768359861	3823.834717	9408.619141	8539.508789	34315	4165.740039	17529.33516	4192.421387	55.36864853
sub-6002	pre	task-rest	e2	0.005106629	0.005149685	0	31.43365587	1.111456613	0.996809799	0.521759	881.2520752	0.144138342	36	20.57142857	2.585629848	2.746886667	2.801183333	2.208819544	0.0223498	0.060322605	-0.022600001	04af3f12d97790386bddf3ce8de28174	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.964577645	2.400000095	3	3	3.99000001	62.52921714	67.79303741	338.0195923	188.6171417	62927	123.0971451	1054.841101	553.5671387	1.276693666	2851.166748	6923.475586	6306.774414	32052	2813.922815	13108.76182	3210.194336	39.13652802
sub-6002	pre	task-rest	e3	0.005596571	0.007990761	0	39.63738207	1.078415752	1.012616538	0.504784402	515.1231689	0.142588785	35	20	2.414758946	2.607086667	2.616453333	2.020736837	0.022378	0.034293439	-0.011141198	7a99bfdb3127ae1ccd2fae4c0945cc4e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.814241362	2.400000095	3	3	3.99000001	202.1228325	48.89621735	236.4690399	178.8485718	64522	123.6002842	489.6851288	259.2393494	2.832555027	2150.099609	5052.63623	4591.408203	30650	1818.871436	9875.374756	2530.718018	28.64706421
sub-6003	post	task-rest	e1	0.002568114	0.002349741	0	27.82294862	1.362296258	0.988324678	0.567952506	1207.890381	0.070811716	8	4.571428571	2.777712387	2.908033333	3.03957	2.385533829	0.00910366	0.088451177	-0.035072658	b4c762cffd0cb1412c03f2b6a85832de	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.033591141	2.400000095	3	3	3.99000001	20.81235496	128.3088379	695.2919312	236.0461121	57289	133.3559784	3421.70166	1347.797485	0.541372052	4360.710449	10290.08984	9346.636719	37170	4573.176294	19104.86104	4596.062012	67.60540771
sub-6003	post	task-rest	e2	0.002989714	0.003364861	0	31.15292678	1.183619453	0.990928291	0.51614342	1047.911865	0.07689367	10	5.714285714	2.595233031	2.81935	2.851376667	2.114972426	0.0107132	0.036641419	-0.014377341	01d06dde50466faacd475e8648970ee0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.770382494	2.400000095	3	3	3.99000001	85.147863	62.39213562	302.4908752	189.4457092	59782	131.2228546	881.5665771	386.2852478	1.821175567	3291.435547	7817.80957	6923.908691	34891	3201.025635	15587.58838	3910.911621	47.1722374
sub-6003	post	task-rest	e3	0.003032571	0.005204216	0	37.76298439	1.107696269	0.988441958	0.490431312	621.7032471	0.077992421	9	5.142857143	2.395765111	2.687763333	2.585063333	1.914468667	0.00913848	0.028035814	-0.00882457	a732bfe30469ee346a7e56e1600dc0c1	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.46419002	2.400000095	3	3	3.99000001	125.3981207	49.06988907	234.9655304	181.0971375	61901	131.4914246	496.5085754	206.2348328	4.157600967	2477.208252	5960.155273	5094.47998	33037	2148.737061	13075.54395	3479.331787	34.40164948
sub-6003	pre	task-rest	e1	0.000832	0.001846328	0	20.57848794	1.125860922	0.96284849	0.575868359	1023.500244	0.055054428	0	0	2.768202872	2.881723333	3.056436667	2.366448616	0.0138477	0.098166615	-0.038187619	c2efc1e89031f640d9c331fef4f2eb35	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.065267869	2.400000095	3	3	3.99000001	18.11015824	144.5664368	774.5968018	252.1542816	57283	136.9834213	3921.449658	1471.510986	0.534980972	4294.777344	10173.49805	9294.240234	37059	4481.657568	18761.52559	4500.198242	73.00956726
sub-6003	pre	task-rest	e2	0.000760514	0.002307507	0	25.50628765	1.062999037	0.966437758	0.521400572	917.8499756	0.059018933	0	0	2.599350224	2.809706667	2.866073333	2.122270672	0.012944	0.039486099	-0.01658746	1fc831e88872c09aefb1ff57d5a12efb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.791238494	2.400000095	3	3	3.99000001	91.87727433	71.35129547	329.1543274	198.8800049	59692	133.06343	1005.410562	441.1247253	1.772477708	3232.979248	7704.54541	6861.645508	34903	3113.590869	15355.17188	3830.616211	52.40193939
sub-6003	pre	task-rest	e3	0.000879714	0.003326864	0	32.30298851	1.031666368	0.966411984	0.495520529	537.7160645	0.058711853	0	0	2.404111861	2.68402	2.590746667	1.937568918	0.010631	0.026593672	-0.009687436	ad6292e729a4d2073f8789c4edf77b18	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.484005124	2.400000095	3	3	3.99000001	205.5895025	57.30892563	248.3773041	190.1714325	61662	133.7714233	528.6874298	231.0133972	4.046590448	2426.943604	5865.533691	5033.125488	33071	2142.991455	12786.46875	3391.531006	38.51860428
sub-6004	post	task-rest	e1	0.004863429	0.003365189	0	30.24705719	1.157867132	1.027060335	0.625803504	614.3682861	0.141479982	28	16	2.744185812	2.74496	2.903286667	2.584310771	0.0234031	0.13985002	-0.052201372	111f18af333097431f94500f619d0bd4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.965913145	2.400000095	3	3	3.99000001	10.93587617	169.3598022	826.5158081	258.2600098	49858	121.5182823	4289.568359	1464.014771	0.978644431	3306.880615	8007.053223	7211.077148	44592	3566.500024	15258.5626	3668.013672	52.97441101
sub-6004	post	task-rest	e2	0.004808171	0.004823655	0	38.33012356	1.115422801	1.022782752	0.578047369	522.3806152	0.149336534	34	19.42857143	2.531396765	2.667443333	2.71596	2.210786962	0.0271867	0.059740435	-0.022300217	ec01dd1d34aec5fdaad315d46c1cd8e4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.819970605	2.400000095	3	3	3.99000001	111.8078624	92.85749817	345.5290527	206.5485687	51928	120.5599976	1056.747668	526.4794922	1.812714289	2520.881348	5902.058594	5277.977051	42063	2398.038159	11514.61201	2899.999756	37.94652557
sub-6004	post	task-rest	e3	0.004843771	0.007312447	0	50.10498656	1.094192943	1.021844319	0.55764804	307.1311035	0.151007134	33	18.85714286	2.30448446	2.511156667	2.457943333	1.944353379	0.0254528	0.038043827	-0.005335459	d58fc1c02a76105bb966208013adeb86	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.609423633	2.400000095	3	3	3.99000001	291.8346598	71.42753601	257.9828796	195.4799957	53478	121.0514297	514.2848419	355.2420349	3.966303987	1930.107056	4369.161621	3839.045898	40370	1596.402509	8880.077734	2385.324951	27.39513016
sub-6004	pre	task-rest	e1	0.000690057	0.002357023	0	24.66453006	1.069582281	0.97372975	0.625814399	685.4794922	0.079475156	4	2.285714286	2.719403859	2.74681	2.93671	2.474691576	0.0215244	0.139532551	-0.052191149	5b9ea1d80377b80a6fbf76d5d359a436	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.917307183	2.400000095	3	3	3.990000248	14.6323303	160.1803131	874.3007813	264.5714111	49011	135.0800018	4521.568359	1602.753784	0.897552826	3933.860596	8945.483398	8049.856934	45429	3823.511914	17127.725	4198.476074	56.48342514
sub-6004	pre	task-rest	e2	0.000660857	0.003672456	0	32.4932454	1.048981261	0.975001524	0.576430382	562.7732544	0.084568159	6	3.428571429	2.531884901	2.692813333	2.743573333	2.159268036	0.0285285	0.058579493	-0.024978427	a2671802e71afb30f974af7c29544f4e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.740922484	2.400000095	3	3	3.990000248	159.3859171	83.36461639	368.7880249	216.068573	50938	134.5280045	1058.405365	642.9058838	2.32030265	2903.740234	6595.10791	5846.399902	42923	2605.185767	13043.46523	3358.18042	40.12100983
sub-6004	pre	task-rest	e3	0.000712971	0.005528796	0	43.00924547	1.036373935	0.974950974	0.553656514	321.4256897	0.084902373	6	3.428571429	2.309892249	2.535583333	2.46568	1.928413414	0.0278233	0.041380998	-0.015019502	5f961f17acac56f0e8e9c2e29f5079f8	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.502759144	2.400000095	3	3	3.990000248	405.6010428	63.41302109	273.5518494	206.9599915	52550	135.6794289	524.6137268	413.1828003	4.986610528	2210.009521	4884.799316	4230.405762	41109	1751.594263	10206.95449	2815.058105	29.36092377
sub-6005	post	task-rest	e1	0.001123086	0.005215659	0	24.79104428	1.07932131	0.95256436	0.631590995	401.5524292	0.064374698	2	1.142857143	2.622570951	2.61719	2.918046667	2.332476185	0.020683	0.153806746	-0.040998865	8dfa42d11cfd64bff511ec17b6b6e98f	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.317001511	2.400000095	3	3	3.99000001	10.72529419	272.1464539	1037.734619	334.088562	54418	131.0734238	4741.181274	1646.110596	0.019971235	3175.640625	8017.613281	7457.594238	39397	3739.805762	14084.86074	3218.599365	48.79324722
sub-6005	post	task-rest	e2	0.001172	0.006910397	0	29.00341191	1.009288461	0.946771834	0.569418549	535.507019	0.067007695	2	1.142857143	2.486805587	2.616266667	2.730443333	2.113706762	0.0211875	0.074579336	-0.022364475	c0163883c62d6338cb4657b8f92a78cc	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.137166263	2.400000095	3	3	3.99000001	77.76668451	100.6941376	390.1485596	214.8657227	57124	128.2571411	1258.776538	524.1553345	0.765584792	2408.317627	6025.374023	5558.796875	36596	2601.83429	11007.5459	2600.977295	34.67955017
sub-6005	post	task-rest	e3	0.001180629	0.009890888	0	36.38113568	0.977353086	0.942658479	0.541516211	369.9115295	0.066790821	3	1.714285714	2.274584284	2.461136667	2.44514	1.917476186	0.0172319	0.041915335	-0.009968644	da64bef987ac994d04e3ca173e7ad13b	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.878866632	2.400000095	3	3	3.99000001	187.7960504	61.3628006	252.9137421	190.4799957	59307	127.4742813	559.5182983	233.5474091	2.454183232	1831.598389	4526.31543	4085.028564	34497	1785.881128	8647.867383	2174.166748	25.53533936
sub-6005	pre	task-rest	e1	0.004939429	0.004763383	0	28.62981556	1.100704823	1.007501393	0.630253871	381.5751343	0.154177049	22	12.57142857	2.603838515	2.608966667	2.90605	2.296498879	0.00949295	0.153207764	-0.037520573	373caad2c4f166cb09eb6df999d3e4f4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.403401815	2.400000095	3	3	3.989999771	10.34768344	269.0795898	987.440979	335.4914246	55347	132.7862808	4454.380469	1531.216553	-0.001155258	3060.484375	7776.026367	7298.673828	38550	3636.933386	13365.29258	3036.770264	49.33008575
sub-6005	pre	task-rest	e2	0.004480171	0.005775975	0	35.13729043	1.047874889	0.995612447	0.570561441	482.4954834	0.161327103	25	14.28571429	2.453273816	2.605643333	2.68898	2.065198113	0.0109584	0.080345213	-0.021800613	6d0a93551942f243212177d45ff5d4db	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.218312491	2.400000095	3	3	3.989999771	61.96422822	102.3842773	381.5472412	218.794281	57915	130.4840012	1198.963391	465.7537231	0.801048642	2285.486328	5749.002441	5383.994141	35900	2433.480066	10253.04932	2427.033691	35.52446365
sub-6005	pre	task-rest	e3	0.004428057	0.009034276	0	45.27458447	1.026187138	0.99180928	0.546141787	321.5283508	0.162038969	27	15.42857143	2.235444831	2.43408	2.4075	1.864754493	0.0105583	0.045396931	-0.010282344	e914a09c42974e162a10c9bb810a9d84	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.959602085	2.400000095	3	3	3.989999771	60.39596314	64.3915329	255.5757294	195.7914276	59972	130.2628632	566.2559906	204.3756104	2.722071779	1719.285034	4254.085449	3911.788574	33992	1622.329694	7914.790967	1996.186401	25.67837524
sub-6006	post	task-rest	e1	0.003599029	0.003496072	0	20.48535593	1.143220265	0.99341081	0.606159074	450.8343811	0.062523737	3	1.714285714	2.667795101	2.750213333	3.05633	2.196841969	0.0144251	0.126510903	-0.027930891	348f5003d982d447675c40777c37884d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.203605098	2.400000095	3	3	3.990000248	9.822263815	268.1985168	1155.57019	339.8800049	57809	137.5451447	5491.358691	1880.388184	0.219547478	3707.970947	8816.234375	8158.336914	36065	4022.280029	15665.31973	3702.216797	67.10958099
sub-6006	post	task-rest	e2	0.0033248	0.004983762	0	26.01223023	1.08301863	1.00071125	0.545204434	582.9642944	0.063260528	4	2.285714286	2.527914319	2.708436667	2.873073333	2.002232958	0.0140912	0.055017248	-0.008074737	32dc4abda683a552636cf2c0307e9dea	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.979743183	2.400000095	3	3	3.990000248	112.6573358	99.56308746	433.4269104	218.6742859	59883	131.2068619	1416.850305	744.564209	1.54663189	2718.160889	6454.708496	5882.262695	34161	2692.834229	11928.33105	2971.181641	47.42990494
sub-6006	post	task-rest	e3	0.003251429	0.00701484	0	33.77057419	1.047684575	1.014449067	0.520437011	393.0362854	0.062987336	4	2.285714286	2.326459945	2.562666667	2.587733333	1.828979836	0.0125742	0.029468505	0.003891149	60974118e5fa093fd850a8c2a64cccda	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.729590695	2.400000095	3	3	3.990000248	314.5724273	58.81270218	279.5586548	190.2628479	61875	130.3297089	625.6994324	446.2142944	4.071376576	1997.828247	4738.384766	4238.897461	32366	1800.098541	9227.723145	2450.771729	34.30620575
sub-6006	pre	task-rest	e1	0.002359143	0.002982177	0	19.46576255	1.061579087	0.996835992	0.609894647	498.813446	0.045469608	3	1.714285714	2.600652137	2.636176667	2.995546667	2.170233078	0.00513309	0.112252079	-0.017945353	27c61741525ec71e177bb2d2f0c6f3ea	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.341455096	2.400000095	3	3	3.99000001	11.96012284	237.5552521	1046.782959	303.205719	57919	122.8222816	4791.585303	1698.179443	0.054230893	3237.452393	8067.864258	7529.171387	35933	3790.174805	13971.71426	3215.550293	64.90122223
sub-6006	pre	task-rest	e2	0.0021928	0.003591211	0	25.59160092	1.037220022	0.98838801	0.548548422	614.7134399	0.047184509	3	1.714285714	2.491974084	2.659183333	2.83017	1.986568918	0.00631423	0.052947059	-0.00776179	adff1b8d7eb45b5686b66e376c5577f0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.105244883	2.400000095	3	3	3.99000001	122.1323801	85.38941193	388.4923706	197.6399841	59968	120.4857101	1237.094843	672.802002	1.173520518	2426.003174	5930.013184	5469.728516	34070	2557.369177	10719.88433	2598.105469	46.79692841
sub-6006	pre	task-rest	e3	0.002187829	0.005600418	0	33.91054479	1.024214785	0.999562436	0.524212456	400.3043518	0.046180419	3	1.714285714	2.285531461	2.51178	2.538393333	1.806421048	0.0055977	0.030286755	0.001658241	b98b99a2eb350b9459c315208673fd68	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.830384149	2.400000095	3	3	3.99000001	349.580295	51.48443604	252.8881989	175.8000031	62059	120.2279976	557.4474304	387.3648682	3.432488399	1811.791016	4358.451172	3950.899902	32228	1702.813959	8314.406885	2158.475098	33.92416382
sub-6007	post	task-rest	e1	0.002037143	0.004373572	0	30.49660161	1.184721477	0.966341766	0.577282752	960.7451172	0.117962115	31	17.71428571	2.709351405	2.809913333	2.984396667	2.333744216	0.0271572	0.149093494	-0.05235818	b4fb8b0e2a5f8098aa08434be54006bb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.236710796	2.400000095	3	3	3.990000248	14.1949008	131.7059174	794.7905884	235.4857178	59109	130.062851	4125.852441	1482.561768	0.230791034	3673.828125	9030.53125	8394.163086	35128	4096.929614	16254.78828	3752.851563	53.01637268
sub-6007	post	task-rest	e2	0.002169714	0.005461926	0	35.07714493	1.081544612	0.973413662	0.531203735	792.8665771	0.117151581	32	18.28571429	2.640569211	2.817533333	2.909733333	2.194440966	0.0254189	0.066728801	-0.020040976	7a406bce24ce1c5bded42a54533a7334	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.160139863	2.400000095	3	3	3.990000248	64.05767433	63.01482773	327.6998596	188.1542816	61774	127.5997128	996.4194122	503.3344727	0.3750206	2675.834229	6426.446777	6016.097168	32758	2612.401892	11697.6248	2785.007324	38.01655579
sub-6007	post	task-rest	e3	0.001947714	0.007547878	0	43.28677555	1.044011609	0.975946282	0.517335548	449.8323975	0.116114606	30	17.14285714	2.465027778	2.67267	2.69603	2.026383333	0.0209359	0.040461987	-0.008971673	9b9ab5c33912347dad4864119656c804	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.075761446	2.400000095	3	3	3.990000248	112.9516749	46.96036911	239.9932251	178.4571381	64675	127.5257111	514.9679993	266.625	0.947460347	1927.24707	4595.957031	4308.739746	30270	1690.515723	8459.282227	2075.705078	28.20322037
sub-6007	pre	task-rest	e1	0.000658229	0.00178202	0	24.94086696	1.175903908	0.995606529	0.582962467	926.9116211	0.054375931	3	1.714285714	2.707960558	2.765603333	2.829606667	2.528671673	0.00847621	0.158008739	-0.060318217	683d3c942127d0ce3dd45523ab0b062c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.293154617	2.400000095	3	3	3.99000001	15.33672607	108.0393448	653.3392944	201.6771393	59036	116.5257111	3174.309998	1193.047363	1.232387367	2538.888184	7449.479004	6869.845703	35424	3643.475586	13322.99307	2995.763428	69.0067215
sub-6007	pre	task-rest	e2	0.000679314	0.002557525	0	29.74373028	1.077545079	0.997581334	0.53967955	737.538269	0.055379205	3	1.714285714	2.600310023	2.735416667	2.75715	2.308363403	0.0106158	0.07051941	-0.028830145	ccbd5005f6769a3e26762258d8421f1a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.243900426	2.400000095	3	3	3.99000001	56.06523583	52.5730629	276.4580688	164.6771393	61760	114.8797115	816.4600098	399.4198914	0.96621095	1872.420654	5293.239258	4927.922852	32928	2294.109106	9574.918359	2196.108154	49.05454636
sub-6007	pre	task-rest	e3	0.000634686	0.003939849	0	38.59341439	1.055740787	0.998816389	0.528290496	418.0625	0.055142727	3	1.714285714	2.410846473	2.575496667	2.570273333	2.086769419	0.00981005	0.041896541	-0.014561804	3b38a549572326080a11382435bd5b4b	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.181934918	2.400000095	3	3	3.99000001	78.39451281	39.09833908	208.0866089	156.5485687	64690	114.9111408	443.5668472	218.3658447	1.029580488	1390.583374	3778.258789	3539.859863	30518	1467.304297	6885.787769	1622.322388	36.04298401
sub-6008	post	task-rest	e1	0.001023143	0.004351551	0	27.31005409	1.06126161	0.959373016	0.619113113	428.8202209	0.108921814	12	6.857142857	2.743851886	2.800963333	2.904326667	2.526265658	0.00613618	0.20489651	-0.083070077	9b034c86abf3ee33157326092d61424e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.054430184	2.400000095	3	3	3.99000001	8.508331231	234.5985107	1092.075317	316.6057129	56145	135.0480011	5130.097168	1759.650513	0.462046176	3277.279297	8097.208496	7384.977051	38654	3460.877344	15163.80459	3594.613037	50.89891052
sub-6008	post	task-rest	e2	0.000981371	0.004003765	0	32.23592572	1.006102544	0.965599157	0.553124291	515.9906006	0.113071624	10	5.714285714	2.587624301	2.760223333	2.74182	2.260829569	0.00618605	0.078503169	-0.033549421	522c70b5786fafc35edf4998634b3cd9	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.909637415	2.400000095	3	3	3.99000001	85.22783772	85.82571411	385.2927246	215.951416	58644	133.2180038	1226.562848	536.1069336	1.004844872	2517.738525	6066.05127	5490.845703	35963	2376.926221	11719.74893	2875.294189	39.21920395
sub-6008	post	task-rest	e3	0.001107486	0.005991683	0	41.1669436	0.989547651	0.965625254	0.528086723	328.2023315	0.113806397	11	6.285714286	2.354382204	2.577203333	2.463963333	2.021979945	0.00549425	0.044620719	-0.016538208	8db58f6ac20e1dca4b460c3e67778fd0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.729140681	2.400000095	3	3	3.99000001	262.7396342	56.72012329	265.2215881	200.9828491	61113	133.7085724	563.098291	287.4944153	2.69947642	1939.074219	4586.703613	4089.977051	33648	1710.769983	9139.758154	2365.28833	29.28305435
sub-6008	pre	task-rest	e1	0.000822114	0.002363986	0	29.46429287	1.084623043	1.051106938	0.620232565	457.2779846	0.08853957	2	1.142857143	2.682526932	2.69468	2.928913333	2.423987463	0.00581893	0.204034552	-0.065536655	1e4fbb5c53eccce1838eb3618e8839b7	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.096406354	2.400000095	3	3	3.99000001	9.882383513	225.1987915	1051.013672	301.2685547	55584	124.60257	4961.17998	1758.148926	0.755759925	3185.019775	7894.17334	7261.708496	38979	3453.885693	14570.4917	3463.8396	52.63599777
sub-6008	pre	task-rest	e2	0.000792971	0.003034085	0	36.78694686	1.05369473	1.005742038	0.560329002	423.1252441	0.092915649	2	1.142857143	2.5769841	2.74807	2.771626667	2.211255634	0.00544692	0.079361156	-0.026703715	803cc95180b466844b8c4923615759d9	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.92862437	2.400000095	3	3	3.99000001	106.5761322	111.2925873	386.7327576	231.5457153	57696	124.6171417	1169.197113	544.6461182	1.394213713	2398.02002	5852.135254	5338.51416	36587	2287.880493	11277.175	2768.004639	39.30892181
sub-6008	pre	task-rest	e3	0.0008888	0.004686222	0	47.81638073	1.045372586	1.007257283	0.538124872	254.6518555	0.094361428	3	1.714285714	2.353468829	2.580233333	2.470576667	2.009596486	0.00554153	0.051853605	-0.015686527	3657ae00d0326c84b39b88e0b28446de	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.729715527	2.400000095	3	3	3.99000001	395.822528	80.80181122	274.528717	218.3685608	59704	125.6980007	546.0296967	300.2618103	2.9632249	1834.957275	4400.5625	3935.365723	34124	1627.000513	8832.138232	2275.118652	29.58999825
sub-6009	post	task-rest	e1	0.000840857	0.001949985	0	23.1108748	1.151101372	0.989096527	0.588534407	965.6572266	0.071774683	5	2.857142857	2.631972802	2.63621	2.8864	2.373308407	0.0199257	0.127852648	-0.045219503	796c605ff8d72f127b1792167c25ded7	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.494207527	2.400000095	3	3	3.989999771	22.55705697	127.4063568	667.1685181	215.7457123	57568	115.7182869	3031.901624	1189.434204	0.351363979	2859.791748	7878.999023	7415.222656	36788	3982.995605	13540.16157	2972.937012	70.79806519
sub-6009	post	task-rest	e2	0.000762514	0.002872886	0	27.97903154	1.079622413	0.992379296	0.546983202	852.1699829	0.073994042	4	2.285714286	2.521936074	2.591073333	2.773163333	2.201571555	0.0235661	0.062574565	-0.022772508	fa064d5d37d9e02c09eb1fb36318ad02	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.405673302	2.400000095	3	3	3.989999771	109.558952	58.23661423	292.3959656	169.8114319	59805	115.4354309	818.9120117	462.3843689	0.307310431	2163.150391	5809.238281	5464.628418	34475	2747.632495	10140.10059	2271.525879	50.77368546
