participant_id	task	session	echo	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.md5sum	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.software	provenance.version	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-7029	task-trainingMimicking	post	e3	0.0062	0.0215	0	75.7959	1.1335	1.2129	0.5166	274.3282	0.4245	150	85.7143	2.3779	2.4737	2.6876	1.9725	0.0072	0.0137	0.0205	e7e8f207079e6ca68157072f1f1db5e4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1910	2.4	3	3	3.99	450.6029	69.5468	271.7589	202.8171	68537	124.4446	536.6937	461.7731	2.4344	1339.8149	3850.8281	3615.7029	27185	1480.2880	6868.3118	1650.2343	18.0528
sub-7030	task-trainingMimicking	post	e1	0.0021	0.0024	0	33.6588	1.2213	1.0138	0.5711	1092.3541	0.3023	130	74.2857	2.6501	2.7921	2.9325	2.2257	0.0339	0.0917	-0.0292	8add538603c33e1be56a337abbf4eeb6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1807	2.4	3	3	3.99	26.6046	121.7428	602.3315	223.6514	56886	129.3614	2670.8499	999.6014	0.3866	3719.2656	9107.7900	8448.4854	37275	3966.5903	16434.3744	3874.1301	57.5239
sub-7030	task-trainingMimicking	post	e2	0.0023	0.0035	0	44.0724	1.2123	1.0146	0.5215	834.9672	0.3021	129	73.7143	2.4180	2.6647	2.6300	1.9593	0.0359	0.0433	-0.0138	899357be11c0038cf25ba97f54ab597f	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8328	2.4	3	3	3.99	154.5830	69.2884	289.4135	191.1257	58928	128.7486	712.7871	380.8032	2.2450	2748.4485	6873.9883	6247.1030	34797	2556.8822	13668.2092	3408.4558	40.7691
sub-7030	task-trainingMimicking	post	e3	0.0022	0.0054	0	58.7303	1.2089	1.0122	0.4948	487.4440	0.2955	128	73.1429	2.1866	2.4642	2.3453	1.7503	0.0323	0.0241	-0.0090	cdfc2eb9529f1e9a4dbeacaccfac09d8	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.4793	2.4	3	3	3.99	130.3371	55.0935	240.5080	185.1429	61506	130.4686	499.2614	220.5769	4.4867	2123.9380	5306.1226	4607.7402	32160	1760.3376	11796.9798	3114.6663	29.7364
sub-7031	task-trainingMimicking	post	e1	0.0037	0.0090	7	33.0887	1.0569	0.9665	0.6428	414.1572	0.2944	121	72.0238	2.7091	2.7587	2.9351	2.4335	0.0124	0.1867	-0.0388	0bc70f764b9a58a6741135273afd0950	0.2	FALSE	mriqc	0.15.1	168	52	80	30	2.0576	2.4	3	3	3.99	8.3539	297.3324	1291.7690	349.8571	51446	119.8824	6298.7098	2154.9309	0.4561	3698.1792	8959.6963	8204.8096	42518	3739.2798	16600.6202	3987.5571	36.3321
sub-7031	task-trainingMimicking	post	e2	0.0027	0.0087	10	42.1933	1.0565	0.9493	0.5840	488.0170	0.2821	110	66.6667	2.5312	2.7089	2.6797	2.2050	0.0099	0.0868	-0.0186	1f9169afd1f1bb721e4fd2a1399ff3e5	0.2	FALSE	mriqc	0.15.1	165	52	80	30	1.8952	2.4	3	3	3.99	38.2436	134.4675	499.5348	247.0909	53025	127.8824	1820.1211	771.1902	2.1671	2757.7031	6701.1807	6170.4756	40622	2467.3256	12846.1632	3255.7527	28.2312
sub-7031	task-trainingMimicking	post	e3	0.0027	0.0139	10	57.2192	1.0531	0.9479	0.5517	314.1668	0.2775	109	66.0606	2.3316	2.5594	2.4380	1.9975	0.0076	0.0516	-0.0092	bb2bd833eb3716e5f19a24d8b84e5159	0.2	FALSE	mriqc	0.15.1	165	52	80	30	1.5980	2.4	3	3	3.99	50.5576	91.6024	303.9831	224.6515	54170	127.8727	743.6894	300.9722	4.7663	2232.9517	5076.6572	4524.1938	39097	1633.4800	10188.9779	2831.1450	20.1887
sub-8001	task-trainingMimicking	post	e1	0.0026	0.0033	0	31.8792	1.2976	0.9881	0.5810	834.0944	0.1484	37	21.1429	2.6099	2.7155	2.8789	2.2354	0.0090	0.1428	-0.0513	3b85824aa8630894e3b1c6f14150d405	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.3103	2.4	3	3	3.99	15.0540	163.6751	871.5483	254.1943	60172	128.2660	4466.4794	1593.8250	0.0994	3638.6448	8982.2070	8390.6855	34439	4197.6304	15835.1521	3631.8750	57.3392
sub-8001	task-trainingMimicking	post	e2	0.0025	0.0049	0	38.8524	1.1880	0.9918	0.5323	767.3510	0.1615	55	31.4286	2.4753	2.6792	2.7038	2.0428	0.0156	0.0653	-0.0219	19624e8a71b6ccf33d233e76a5bd11da	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1065	2.4	3	3	3.99	83.0167	77.0360	370.4413	196.0600	61998	126.4849	1168.7412	630.4023	1.3898	2671.4031	6585.4556	6103.2686	32597	2791.3566	11957.0316	2897.3506	40.1900
sub-8001	task-trainingMimicking	post	e3	0.0027	0.0081	0	48.0842	1.1222	0.9870	0.5136	454.3588	0.1612	54	30.8571	2.2705	2.5235	2.4306	1.8573	0.0148	0.0419	-0.0114	a66939495cf261ad6ea7ad21791ed3e2	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8666	2.4	3	3	3.99	123.6945	54.7462	258.6298	184.7886	64293	128.1440	573.1120	314.7277	4.2108	1960.6147	4854.9375	4417.8945	30540	1887.1280	9115.0276	2366.7776	28.8747
sub-8002	task-trainingMimicking	post	e1	0.0042	0.0059	0	52.7011	1.1785	1.0201	0.5769	490.4037	0.4003	118	67.4286	2.7090	2.8201	2.9907	2.3162	0.0165	0.1281	-0.0266	55c6de5df20d43be5a674c05ce8a93dc	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2983	2.4	3	3	3.99	17.4666	201.7186	772.8326	314.7657	60967	147.9828	3378.3068	1243.8818	0.3893	3293.7666	8377.3770	7847.2173	33591	3788.6799	14859.3174	3414.2952	35.7869
sub-8002	task-trainingMimicking	post	e2	0.0038	0.0092	0	67.0077	1.1322	1.0132	0.5366	357.8338	0.4253	120	68.5714	2.5527	2.7199	2.8048	2.1334	0.0174	0.0618	-0.0109	42d03b20591f61971fd66b5f5f5b0f18	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1342	2.4	3	3	3.99	112.4281	126.9065	383.6154	269.6543	63174	147.0989	930.1697	463.8146	0.9928	2395.8472	6094.2437	5675.4453	31398	2434.0432	11193.9467	2659.2134	25.2486
sub-8002	task-trainingMimicking	post	e3	0.0037	0.0153	0	88.5005	1.1157	1.0076	0.5286	203.5358	0.4339	120	68.5714	2.2922	2.4967	2.4558	1.9240	0.0144	0.0461	-0.0060	cdabf637210587a6d5353b347a392858	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9122	2.4	3	3	3.99	256.4719	104.1846	311.7014	258.6657	65492	148.0686	591.6311	271.8363	2.8119	1768.1553	4478.6270	4101.3604	29346	1627.7986	8445.0725	2144.8108	18.0452
sub-8003	task-trainingMimicking	post	e1	0.0009	0.0030	0	32.4389	1.2687	0.9820	0.6210	319.6541	0.0978	3	1.7143	2.7070	2.8096	3.0044	2.3068	0.0100	0.1417	-0.0369	3d13f81f3c56ba3d74c17b9a8c2a7139	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9964	2.4	3	3	3.99	9.9920	317.3311	1179.9122	389.1238	54777	158.6242	4911.1102	1701.6832	1.3219	3598.4668	8741.6885	7937.7261	39656	3833.7409	16336.8464	3975.9514	62.1409
sub-8003	task-trainingMimicking	post	e2	0.0011	0.0030	0	37.0265	1.1499	1.0039	0.5463	457.9238	0.0982	4	2.2857	2.5609	2.7764	2.8092	2.0972	0.0099	0.0489	-0.0060	1ab8aed5259268e2dcc516dd9a6a89bf	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6216	2.4	3	3	3.99	239.8611	101.6378	403.0180	237.9807	56190	151.6516	1158.2895	536.1948	3.4055	2650.4150	6644.5229	5778.8901	37819	2610.8473	14034.3006	3563.6506	45.2257
sub-8003	task-trainingMimicking	post	e3	0.0014	0.0049	0	46.3675	1.1029	0.9825	0.5090	298.6053	0.0974	3	1.7143	2.4204	2.7085	2.6148	1.9378	0.0075	0.0320	0.0036	aaaced76db0b1dc5c05e90057765bd7f	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.2633	2.4	3	3	3.99	764.2448	62.3796	281.3668	215.4673	58070	151.4932	568.1271	351.3142	5.7941	2004.8688	5111.0469	4197.0771	35774	1798.5804	12343.2457	3322.1729	32.6685
sub-8004	task-trainingMimicking	post	e1	0.0017	0.0056	0	36.7846	1.1107	1.0383	0.6542	162.4699	0.2542	119	68.0000	2.6033	2.4367	2.9172	2.4561	0.0100	0.3225	-0.1142	454a1324a273d2c23708bb4695bc624c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.3683	2.4	3	3	3.99	9.5858	438.4563	1406.3240	455.2971	56180	136.8571	6188.7756	2168.0491	0.0156	2651.5364	6796.4951	6385.3940	38177	3121.7783	11939.0982	2696.1912	40.7003
sub-8004	task-trainingMimicking	post	e2	0.0021	0.0072	0	44.7711	1.0580	0.9981	0.5922	215.1803	0.2760	127	72.5714	2.4024	2.4584	2.6243	2.1246	0.0070	0.1608	-0.0507	2db09a8c04c719a95661b33da30fd8af	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0640	2.4	3	3	3.99	66.4264	188.6379	547.7043	285.7372	57809	130.8983	1818.0903	907.0994	1.1147	1959.4077	5099.6460	4672.4111	35996	2115.5400	9499.7842	2263.7056	30.3303
sub-8004	task-trainingMimicking	post	e3	0.0022	0.0109	0	58.8364	1.0431	0.9967	0.5607	155.5957	0.2772	129	73.7143	2.1777	2.2908	2.3327	1.9095	0.0047	0.1022	-0.0268	aed61e12fdbc7915beaf03af34877c00	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6739	2.4	3	3	3.99	265.4913	116.3462	347.9637	241.7543	59425	130.0183	839.7085	492.9559	2.8030	1507.3787	3894.6191	3416.8372	34244	1443.3877	8085.7698	2041.1658	21.9734
sub-8006	task-trainingMimicking	post	e1	0.0040	0.0139	0	37.0887	1.0196	0.9641	0.5746	450.9091	0.3767	128	73.1429	2.7263	2.7652	2.8903	2.5235	0.0050	0.0916	-0.0213	74f3a7b0a56188f119fe75cb72972b48	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.4569	2.4	3	3	3.99	21.8315	226.5670	697.4651	301.1314	62897	124.3943	2659.2503	1033.4063	1.5573	2462.2375	7511.5898	7024.0283	32525	3734.2697	12963.0166	2858.8521	26.6769
sub-8006	task-trainingMimicking	post	e2	0.0040	0.0174	0	47.6956	0.9969	0.9913	0.5303	416.5156	0.3939	136	77.7143	2.5699	2.7155	2.7573	2.2367	0.0049	0.0439	-0.0115	0fabf9ba86a44260a6b30349785f64d5	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1797	2.4	3	3	3.99	98.2765	110.0896	326.6288	225.9743	64614	124.5886	812.0663	380.5646	2.5408	1846.2507	5472.5024	5055.1484	30672	2422.7229	9994.4542	2319.1575	20.1161
sub-8006	task-trainingMimicking	post	e3	0.0037	0.0258	0	64.7110	0.9945	0.9766	0.5150	243.8992	0.3992	138	78.8571	2.3869	2.5821	2.5728	2.0060	0.0040	0.0312	-0.0077	9f0923d05ce22ecd9adfdac59eb62013	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7981	2.4	3	3	3.99	265.4430	78.5864	246.9284	208.7943	66316	125.7243	459.1886	185.6008	5.0002	1422.2009	4002.4065	3590.9570	28904	1522.8197	7823.9723	1997.0171	14.4321
sub-8008	task-trainingMimicking	post	e1	0.0011	0.0027	0	29.3490	1.1736	0.9951	0.6165	360.4975	0.1089	15	8.5714	2.5789	2.5094	2.8706	2.3566	0.0119	0.2205	-0.0832	42a6efaa5e188afaffb48762aeddc53d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0353	2.4	3	3	3.99	12.2378	289.1837	1321.2694	367.5514	57986	155.5943	6340.2715	2319.3579	0.8307	3504.1138	8917.3643	8060.7344	36802	3995.9679	16786.5470	3960.4888	63.6322
sub-8008	task-trainingMimicking	post	e2	0.0012	0.0039	0	36.7533	1.1238	0.9940	0.5574	486.2291	0.1132	21	12.0000	2.4027	2.5297	2.6404	2.0379	0.0162	0.1004	-0.0332	da3dbecf963202499a15b5ce5503520c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8882	2.4	3	3	3.99	40.1603	100.1688	500.1048	235.4314	60234	148.5980	1917.3694	797.7574	2.3196	2557.1841	6571.7637	5893.5371	34371	2769.9399	12652.3115	3121.1372	45.2871
sub-8008	task-trainingMimicking	post	e3	0.0012	0.0054	0	48.1845	1.1086	0.9940	0.5276	327.0621	0.1131	21	12.0000	2.1454	2.3273	2.3340	1.7749	0.0145	0.0588	-0.0185	9b620a2d18847af9fdafcd7c02dee623	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6469	2.4	3	3	3.99	120.8234	58.2451	299.6224	209.6771	62172	149.5200	756.9931	341.6504	5.1023	1910.7523	4868.4678	4271.1284	32518	1864.4654	9816.6869	2593.4158	32.9256
sub-8009	task-trainingMimicking	post	e1	0.0010	0.0015	0	22.2526	1.1461	0.9994	0.6094	557.3970	0.1111	21	12.0000	2.7902	2.8817	3.0956	2.3933	0.0065	0.1286	-0.0408	990a0e5756aca0d0e5cf7a7892e734c7	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9531	2.4	3	3	3.99	10.0789	228.6257	1074.7241	334.9714	51635	158.8251	5344.1971	1790.3158	0.5507	4332.4941	10000.6250	9058.0996	41768	4041.5525	18952.7617	4637.8569	80.0026
sub-8009	task-trainingMimicking	post	e2	0.0011	0.0015	0	28.8326	1.1445	1.0028	0.5560	642.4194	0.1144	21	12.0000	2.5965	2.7782	2.8461	2.1651	0.0096	0.0537	-0.0153	5927a85cec151cceff74fe6882580466	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7825	2.4	3	3	3.99	32.1548	91.9417	413.3940	234.4539	53973	153.3731	1407.5296	513.5900	1.8940	3221.7041	7480.5049	6710.2627	39365	2744.6341	14736.8518	3764.5505	59.2264
sub-8009	task-trainingMimicking	post	e3	0.0011	0.0023	0	38.3576	1.1518	1.0040	0.5309	403.8713	0.1125	21	12.0000	2.3705	2.6035	2.5384	1.9696	0.0089	0.0319	-0.0071	2e9cf21c4ff5bd19f37446cd5d235a0a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.5668	2.4	3	3	3.99	75.3102	63.0594	285.4885	217.0476	56230	153.9958	652.4871	242.0488	4.4971	2431.8120	5616.5171	4936.3311	37181	1875.6324	11572.2617	3150.5010	43.9432
sub-8010	task-trainingMimicking	post	e1	0.0164	0.0170	0	80.8214	1.1830	1.0669	0.5631	388.9923	1.0879	163	93.1429	2.7902	2.8648	3.1489	2.3568	0.0287	0.0881	-0.0167	4baa04fcc6baa6818775415946deae66	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1910	2.4	3	3	3.99	22.5266	250.7546	795.5293	380.2800	63591	147.7971	3212.8142	1224.9689	0.1717	3663.0527	8885.2910	8340.0459	31349	3463.0891	16018.0250	3806.3560	18.4796
sub-8010	task-trainingMimicking	post	e2	0.0143	0.0241	0	104.1050	1.1453	1.0379	0.5117	364.7311	1.1360	166	94.8571	2.5620	2.7264	2.8738	2.0858	0.0203	0.0465	-0.0044	320b1f046697fb187c47b7dc64d27a0e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0438	2.4	3	3	3.99	158.3707	128.6645	392.6203	293.5486	67602	143.8074	915.6271	412.8331	0.6826	2717.7627	6639.3569	6223.3027	28333	2287.8982	12481.8139	3044.9326	13.6940
sub-8010	task-trainingMimicking	post	e3	0.0129	0.0369	0	140.9449	1.1303	1.0299	0.4961	211.7629	1.1493	166	94.8571	2.3111	2.5089	2.5427	1.8817	0.0145	0.0328	0.0060	3106973f19100765ad46e1a46558bcac	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7094	2.4	3	3	3.99	251.8159	98.7286	319.2516	275.5200	70078	143.5354	603.2088	222.4192	1.7622	2139.7764	4966.7808	4464.7627	26254	1436.2400	10020.5896	2611.9055	9.6922
sub-8011	task-trainingMimicking	post	e1	0.0017	0.0048	0	36.6533	1.0913	0.9675	0.6161	497.8816	0.2886	107	61.1429	2.7195	2.8446	2.9469	2.3669	0.0167	0.1418	-0.0550	122423a05f94e2353d0a496d1f3be799	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0666	2.4	3	3	3.99	9.7160	235.9032	1080.6279	349.5829	52468	162.8820	5140.3947	1761.6605	0.3614	4014.7681	9770.5703	8914.1680	41490	4132.1266	18049.1335	4313.4570	41.1461
sub-8011	task-trainingMimicking	post	e2	0.0017	0.0071	0	47.0277	1.0748	0.9633	0.5651	497.5254	0.3068	115	65.7143	2.5071	2.7472	2.6840	2.0902	0.0136	0.0625	-0.0226	caed29676c40bb5504e4c940db174342	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8400	2.4	3	3	3.99	84.0844	118.5955	452.0521	266.6657	53994	158.5329	1393.2263	630.5110	1.5904	2973.2698	7507.0493	6736.0854	39339	2835.6502	14783.9191	3660.8374	29.8491
sub-8011	task-trainingMimicking	post	e3	0.0016	0.0121	0	62.3341	1.0711	0.9583	0.5399	308.5612	0.3101	118	67.4286	2.2825	2.5833	2.3766	1.8876	0.0100	0.0387	-0.0079	15b1db2116e644dabfd09dd512af3433	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.5819	2.4	3	3	3.99	334.3452	90.8623	333.3919	255.1886	56166	160.3400	702.8972	362.3706	3.4652	2394.3860	5870.9023	5153.4570	36919	1984.2828	12421.0666	3257.6565	21.9688
sub-8013	task-trainingMimicking	post	e1	0.0007	0.0024	0	28.4108	1.1141	0.9976	0.5550	911.2871	0.1922	69	39.4286	2.6193	2.7077	2.9708	2.1793	0.0187	0.0953	-0.0195	bcf361040c92102912957eb130ef504c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.6211	2.4	3	3	3.99	58.8676	134.1077	631.9390	225.3686	63568	119.0440	2537.2797	1232.3680	0.4727	2855.3557	7968.1050	7614.0112	31427	3915.9679	13208.7949	2904.8335	62.0359
sub-8013	task-trainingMimicking	post	e2	0.0007	0.0038	0	37.8026	1.1113	0.9951	0.5079	778.1352	0.2006	76	43.4286	2.3915	2.5567	2.6756	1.9422	0.0193	0.0470	-0.0051	62bded878bed65214e03e2c8f819c2e4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2163	2.4	3	3	3.99	297.9516	64.8363	299.4630	179.6228	65495	118.2669	707.1554	629.5884	2.4176	2108.8027	5899.2559	5539.6055	29585	2581.6891	10532.5189	2499.4521	44.5332
sub-8013	task-trainingMimicking	post	e3	0.0007	0.0055	0	52.1021	1.1115	0.9947	0.4896	434.9357	0.1988	73	41.7143	2.1596	2.3565	2.3630	1.7592	0.0167	0.0331	0.0002	c98384c0c9687dbd0e01caf502934f83	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7520	2.4	3	3	3.99	733.8487	48.1125	226.8556	170.9828	67093	119.0743	423.1017	388.3958	4.7323	1621.2639	4383.2412	3947.7314	28111	1631.0143	8672.2168	2253.2439	31.9758
sub-8014	task-trainingMimicking	post	e1	0.0129	0.0191	0	68.6952	1.0538	0.9964	0.5952	525.7196	0.7684	148	84.5714	2.7709	2.7657	3.0831	2.4638	0.0308	0.1126	-0.0394	ceb678a4bd7767ad3711a8b9de2e838d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2599	2.4	3	3	3.99	18.0389	214.7655	744.7728	309.1229	57644	133.2123	3135.5653	1139.5421	0.7569	3124.8340	8485.3477	7871.5200	37275	3870.7857	15220.7635	3483.0273	18.9117
sub-8014	task-trainingMimicking	post	e2	0.0104	0.0238	0	81.5067	1.0288	0.9879	0.5584	434.5095	0.7680	145	82.8571	2.7086	2.8560	2.9549	2.3150	0.0248	0.0725	-0.0251	529698871ba0ff328d5ef188b958fb1b	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2329	2.4	3	3	3.99	109.0628	128.6814	381.1232	254.5543	59261	132.8057	956.7714	495.5751	1.0797	2372.0195	6263.5181	5898.1143	35347	2614.1062	11292.7752	2641.4458	14.9588
sub-8014	task-trainingMimicking	post	e3	0.0087	0.0346	0	103.0200	1.0195	0.9589	0.5501	262.7058	0.7765	143	81.7143	2.5312	2.7024	2.7459	2.1455	0.0187	0.0515	-0.0157	73a6b30fd3af06a75d252fa8e0e53f35	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0783	2.4	3	3	3.99	274.8297	103.0705	295.6196	241.3771	60737	132.5680	600.9611	270.9189	1.4604	1837.6305	4633.2046	4327.8169	33755	1734.1840	8475.1297	2082.3596	11.3718
sub-8015	task-trainingMimicking	post	e1	0.0020	0.0059	0	35.8154	1.1094	0.9560	0.5866	752.1700	0.2294	87	49.7143	2.6312	2.7346	2.8652	2.2937	0.0194	0.0998	-0.0163	06f3cde763dffedd501a2f3494d6dfe6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.3076	2.4	3	3	3.99	51.5634	142.9991	633.2042	234.5257	56626	115.6357	2789.6771	1224.8246	0.7852	2836.7183	7660.8389	7147.6172	37239	3563.9393	13639.1853	3097.3770	38.4325
sub-8015	task-trainingMimicking	post	e2	0.0022	0.0090	0	44.8990	1.0603	0.9627	0.5404	574.0018	0.2389	91	52.0000	2.4223	2.6456	2.6072	2.0140	0.0222	0.0433	-0.0023	1f82d25934745846c7b5684637f3cd98	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9620	2.4	3	3	3.99	267.7590	85.6860	315.2101	197.4171	59149	116.3417	771.3017	617.0390	2.1787	2132.8718	5715.4409	5196.9370	34893	2335.8068	10851.9373	2648.8083	27.4472
sub-8015	task-trainingMimicking	post	e3	0.0024	0.0143	0	58.3324	1.0299	0.9580	0.5179	317.2525	0.2398	90	51.4286	2.2147	2.4778	2.3560	1.8104	0.0191	0.0258	0.0035	f52dbf5a703adef07044fb3747086add	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.5750	2.4	3	3	3.99	468.5885	69.5806	250.8219	190.6000	61120	117.3600	487.7977	384.0591	4.3994	1598.9612	4289.4380	3740.5542	33010	1507.9357	9062.6254	2374.8474	19.3743
sub-8016	task-trainingMimicking	post	e1	0.0222	0.0090	0	28.1916	1.1512	1.3998	0.6253	626.6730	0.2640	84	48.0000	2.6392	2.6771	2.9256	2.3150	0.0449	0.1556	-0.0464	160b69c142a934124e1e895ad5a0a2ea	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2478	2.4	2.999999762	3	3.99	10.7292	203.9749	1013.0497	277.8237	52457	118.2211	5265.3266	1796.4050	0.4027	3414.8362	8707.8975	8003.0928	41337	4195.1781	15492.5512	3560.3010	36.6105
sub-8016	task-trainingMimicking	post	e2	0.0199	0.0100	0	37.6326	1.1361	1.4063	0.5709	646.1636	0.2841	88	50.2857	2.4746	2.6047	2.7067	2.1124	0.0282	0.0551	-0.0142	ebc3f8b4c8960330b4c12db429aaa172	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9724	2.4	2.999999762	3	3.99	160.8739	101.4058	384.4912	202.7286	53890	117.4743	1302.9725	601.0953	1.2496	2601.1492	6573.0708	5932.1484	39658	2867.4380	12504.2460	3007.4907	26.3182
sub-8016	task-trainingMimicking	post	e3	0.0189	0.0151	0	50.9429	1.1322	1.3252	0.5440	417.4398	0.2839	89	50.8571	2.2775	2.4547	2.4251	1.9527	0.0186	0.0296	-0.0066	9eb08847e9dd5a831e1d57c660483602	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6483	2.4	2.999999762	3	3.99	507.9522	71.9020	252.3999	185.4800	55095	116.8726	561.3789	278.5062	2.5925	2023.9767	4957.8896	4324.4258	38282	1898.7826	10210.6879	2623.5657	18.8022
sub-8017	task-trainingMimicking	post	e1	0.0024	0.0026	0	33.6683	1.2693	1.0142	0.5798	718.1433	0.2570	108	61.7143	2.6729	2.7240	2.9337	2.3612	0.0192	0.0771	-0.0149	5d2e2df0996da6df9d9b21cd4be82fd1	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.4178	2.4	3	3	3.99	32.0650	180.1743	773.6526	276.5771	59211	133.9914	3253.9542	1332.3469	0.4221	3249.6274	8718.3174	8226.6572	35167	4036.9696	15014.4716	3402.4585	59.0616
sub-8017	task-trainingMimicking	post	e2	0.0022	0.0043	0	39.3303	1.1754	1.0122	0.5332	729.6398	0.2629	105	60.0000	2.4994	2.6535	2.7339	2.1109	0.0200	0.0393	-0.0063	3ce3de1b5d40ad82ee354ae194182746	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2468	2.4	3	3	3.99	193.5080	78.5356	344.0277	204.3286	61766	131.2514	948.2086	551.4716	1.5571	2356.5620	6397.4185	6061.5996	32902	2562.3027	11353.1334	2697.8000	42.3613
sub-8017	task-trainingMimicking	post	e3	0.0022	0.0063	0	49.8496	1.1504	1.0115	0.5144	457.1199	0.2657	107	61.1429	2.2535	2.4709	2.4164	1.8734	0.0170	0.0244	0.0006	94053898405942af30e079bf2db223e5	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0026	2.4	3	3	3.99	423.6532	52.8484	251.9322	188.6971	64694	132.0114	530.1028	300.6370	4.1994	1773.2177	4759.1392	4440.9429	30349	1753.2594	8707.0398	2217.5906	31.1054
sub-8018	task-trainingMimicking	post	e1	0.0017	0.0037	0	31.2198	1.1403	0.9895	0.6254	373.4853	0.2428	106	60.5714	2.6633	2.6984	2.9048	2.3867	0.0046	0.1453	-0.0403	030b77ca442384cf651f3cf1073ea2f8	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2374	2.4	3	3	3.99	12.9559	278.1361	1062.5397	357.5028	53861	149.3257	4604.1030	1660.2100	0.3692	3317.3862	8315.6563	7717.9829	40283	3724.8342	14859.0329	3449.5530	53.2461
sub-8018	task-trainingMimicking	post	e2	0.0017	0.0056	0	39.1097	1.0846	0.9824	0.5708	442.5130	0.2629	108	61.7143	2.4751	2.6032	2.6913	2.1308	0.0043	0.0558	-0.0129	c3bd52135b4839b5f4df47d4936522a5	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0058	2.4	3	3	3.99	142.5347	110.7800	422.0248	241.4914	55692	145.2946	1230.6974	643.1373	1.5337	2434.6533	6112.9473	5618.2173	38127	2404.9731	11441.8929	2800.9924	37.1229
sub-8018	task-trainingMimicking	post	e3	0.0019	0.0086	0	50.9349	1.0562	0.9811	0.5470	282.9475	0.2626	110	62.8571	2.2498	2.4317	2.4074	1.9104	0.0034	0.0273	-0.0096	602c2b3a8b06631a4a18b925c5000d84	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7135	2.4	3	3	3.99	450.2370	69.9958	290.5394	219.5886	57814	146.5257	594.8491	371.7130	4.1529	1845.6194	4561.9043	4083.6228	35821	1591.0228	8969.1885	2383.2371	26.4232
